location_name,translated_location,measure_name,metric_name,year,val,gdp_per_capita,pop_density
Togo,Togo,Meninggal,Laju,2016,31.26015061156519,2427.3003,132.39351
Swedia,Sweden,Meninggal,Laju,2016,0.781919760943353,59977.387,24.364553
Turkmenistan,Turkmenistan,Meninggal,Laju,2016,8.586634959269132,13552.848,13.534018
Uni Emirat Arab,Uni Emirat Arab,Meninggal,Laju,2016,0.586319657779662,15136.696,102.52181
Yaman,Yaman,Meninggal,Laju,2016,2.693074485991941,15136.696,102.52181
Kepulauan Cook,Kepulauan Cook,Meninggal,Laju,2016,1.6672263989923186,15136.696,102.52181
Liberia,Liberia,Meninggal,Laju,2016,23.875367915980902,1653.3105,49.372997
Mongolia,Mongolia,Meninggal,Laju,2017,13.685694222119702,14401.537,1.9931666
Kosta Rika,Kosta Rika,Meninggal,Laju,2017,0.9710112775050658,15136.696,102.52181
Eritrea,Eritrea,Meninggal,Laju,2017,63.625899401504554,15136.696,26.027168
Tunisia,Tunisia,Meninggal,Laju,2016,11.960966632085038,12803.88,74.20621
Suriname,Suriname,Meninggal,Laju,2016,1.7085616082306299,21950.412,3.7677243
Mali,Mali,Meninggal,Laju,2016,29.959137763141165,2759.1106,15.728123
Trinidad dan Tobago,Trinidad dan Tobago,Meninggal,Laju,2016,1.3114248976419511,15136.696,102.52181
Guam,Guam,Meninggal,Laju,2016,3.621784373669209,15136.696,304.14816
Turki,Turkey,Meninggal,Laju,2016,1.2105120917503447,26489.645,106.09265
Etiopia,Etiopia,Meninggal,Laju,2017,33.78000205765566,15136.696,102.52181
Afganistan,Afganistan,Meninggal,Laju,2017,13.946239692851401,15136.696,102.52181
Uganda,Uganda,Meninggal,Laju,2016,22.550499363692964,2554.2278,193.49269
Saint Kitts dan Nevis,Saint Kitts dan Nevis,Meninggal,Laju,2016,1.2012024933194685,15136.696,102.52181
Maladewa,Maladewa,Meninggal,Laju,2017,4.971648702645416,15136.696,102.52181
Myanmar,Myanmar,Meninggal,Laju,2017,34.33294288939618,5877.8745,79.51176
Zambia,Zambia,Meninggal,Laju,2016,24.493784828860573,3598.1716,22.753101
Filipina,Filipina,Meninggal,Laju,2017,26.048513405893416,15136.696,102.52181
Guinea,Guinea,Meninggal,Laju,2016,54.49966718125856,3099.7888,49.133286
Britania Raya,United Kingdom,Meninggal,Laju,2017,0.5073074741603887,51586.676,274.27136
Papua Nugini,Papua New Guinea,Meninggal,Laju,2016,23.99161754913661,4275.7485,19.789156
Grenada,Grenada,Meninggal,Laju,2017,0.4487620580026088,16291.489,339.55295
Bangladesh,Bangladesh,Meninggal,Laju,2017,14.787372058227605,6005.707,1245.9564
Sudan Selatan,Sudan Selatan,Meninggal,Laju,2016,46.245162174151154,15136.696,102.52181
Guyana,Guyana,Meninggal,Laju,2017,7.202280921693422,12801.641,3.9039013
Samoa,Samoa,Meninggal,Laju,2016,7.9658070369381875,6887.305,73.20467
Gambia,Gambia,Meninggal,Laju,2017,30.670866738306074,2533.1868,231.4418
Kuba,Kuba,Meninggal,Laju,2016,0.3272793739394283,15136.696,102.52181
Albania,Albania,Meninggal,Laju,2016,1.5869403804212017,14643.489,105.761604
Bhutan,Bhutan,Meninggal,Laju,2017,23.494384628952712,13482.343,19.778265
Kiribati,Kiribati,Meninggal,Laju,2017,41.19194411231514,2822.6697,148.50371
Armenia,Armenia,Meninggal,Laju,2017,1.6964173936445535,14243.875,102.38728
Bosnia dan Herzegovina,Bosnia dan Herzegovina,Meninggal,Laju,2016,3.624309168180046,15136.696,102.52181
Ghana,Ghana,Meninggal,Laju,2017,32.71973563746192,5993.631,131.88577
Honduras,Honduras,Meninggal,Laju,2017,7.87058482303141,6099.6074,85.69259
Pulau Marshall,Marshall Islands,Meninggal,Laju,2017,56.43510236676166,5199.344,258.5778
Srilanka,Srilanka,Meninggal,Laju,2016,4.7191927005378735,15136.696,102.52181
Montenegro,Montenegro,Meninggal,Laju,2017,1.1982372551309046,22513.875,46.10498
Thailand,Thailand,Meninggal,Laju,2016,13.437072577874977,19370.61,138.6988
Meksiko,Mexico,Meninggal,Laju,2017,1.8812641257656908,21777.523,63.479023
Denmark,Denmark,Meninggal,Laju,2016,0.403048528172247,63823.45,143.2049
Polandia,Polandia,Meninggal,Laju,2017,1.5175919210502284,15136.696,102.52181
Guinea-Bissau,Guinea-Bissau,Meninggal,Laju,2016,62.81872762834866,2293.2358,65.14573
Azerbaijan,Azerbaijan,Meninggal,Laju,2016,5.435881207551586,19822.41,119.40029
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),Meninggal,Laju,2016,3.187355741447059,15136.696,102.52181
Finlandia,Finland,Meninggal,Laju,2016,0.9058528592252648,53984.633,18.080307
Nikaragua,Nikaragua,Meninggal,Laju,2017,4.291449972058745,15136.696,102.52181
Georgia,Georgia,Meninggal,Laju,2016,4.297779314134071,15442.956,54.56988
Perancis,Perancis,Meninggal,Laju,2016,1.1602649572578758,15136.696,102.52181
Belgium,Belgium,Meninggal,Laju,2017,0.5834240103887074,58529.332,375.71277
Cina,Cina,Meninggal,Laju,2017,2.3860554576434883,15136.696,102.52181
Niue,Niue,Meninggal,Laju,2017,6.802828230895799,15136.696,6.9346156
Rumania,Rumania,Meninggal,Laju,2016,5.374636538749116,15136.696,102.52181
Siprus,Siprus,Meninggal,Laju,2017,0.5102535419877369,15136.696,102.52181
Israel,Israel,Meninggal,Laju,2017,0.2904029645438399,42947.06,386.40463
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),Meninggal,Laju,2016,7.531332805178012,15136.696,102.52181
Republik Rakyat Demokratik Korea,Republik Rakyat Demokratik Korea,Meninggal,Laju,2017,38.63380491108067,15136.696,102.52181
Serbia,Serbia,Meninggal,Laju,2016,1.3993296882137778,18889.46,84.74352
Argentina,Argentina,Meninggal,Laju,2016,1.813337728238575,27802.105,16.041391
Kepulauan Mariana Utara,Kepulauan Mariana Utara,Meninggal,Laju,2017,14.844577393669743,15136.696,102.52181
Libya,Libya,Meninggal,Laju,2017,1.871722823755794,15428.116,3.829848
Uzbekistan,Uzbekistan,Meninggal,Laju,2017,6.023423618466516,8047.0537,72.20914
Italia,Italy,Meninggal,Laju,2017,0.5673235593119917,48849.22,204.21658
Pakistan,Pakistan,Meninggal,Laju,2017,31.75802002297459,5031.5605,289.6352
Maroko,Maroko,Meninggal,Laju,2017,5.4263725335509845,15136.696,102.52181
Palau,Palau,Meninggal,Laju,2016,6.7831332463238985,20449.13,38.747826
Luksemburg,Luksemburg,Meninggal,Laju,2016,0.24552216035669702,15136.696,102.52181
Malta,Malta,Meninggal,Laju,2016,0.1793190729440648,46965.6,1422.7375
Malawi,Malawi,Meninggal,Laju,2017,29.363676776739965,1613.0593,191.3419
Haiti,Haiti,Meninggal,Laju,2016,54.75555600949189,3446.7527,387.20834
Burkina Faso,Burkina Faso,Meninggal,Laju,2017,21.237472449696664,2232.2878,72.7135
Kamerun,Kamerun,Meninggal,Laju,2017,24.77857597132704,15136.696,102.52181
Belanda,Netherlands,Meninggal,Laju,2016,0.4740229345959748,64267.74,510.9799
Antigua dan Barbuda,Antigua dan Barbuda,Meninggal,Laju,2016,0.38450803439653025,15136.696,102.52181
Mauritius,Mauritius,Meninggal,Laju,2017,1.1260734637255594,24361.875,646.29645
Jamaika,Jamaika,Meninggal,Laju,2016,0.4847748990698977,15136.696,102.52181
Bahama,Bahama,Meninggal,Laju,2016,1.3137869627635321,15136.696,102.52181
Aljazair,Aljazair,Meninggal,Laju,2017,4.722159488349373,15136.696,102.52181
Mozambik,Mozambik,Meninggal,Laju,2017,48.931802481193905,15136.696,102.52181
Burundi,Burundi,Meninggal,Laju,2017,57.11377118115228,1023.9704,448.0827
Sudan,Sudan,Meninggal,Laju,2017,4.525247287084399,4061.0183,22.866333
Palestina,Palestina,Meninggal,Laju,2016,0.8951591724946176,15136.696,102.52181
Oman,Oman,Meninggal,Laju,2016,0.5479193281315397,39860.99,14.187012
Uni Emirat Arab,Uni Emirat Arab,Meninggal,Laju,2017,0.5536814881915354,15136.696,102.52181
Panama,Panama,Meninggal,Laju,2016,4.525806378881975,30765.236,54.314976
Niger,Niger,Meninggal,Laju,2016,54.61143979415317,1500.0085,16.330431
Yaman,Yaman,Meninggal,Laju,2017,2.737154191526023,15136.696,102.52181
Swiss,Swiss,Meninggal,Laju,2017,0.40522610183650204,15136.696,102.52181
Rwanda,Rwanda,Meninggal,Laju,2016,33.51559963123415,2316.6372,483.14484
Venezuela (Republik Bolivarian),Venezuela (Republik Bolivarian),Meninggal,Laju,2016,2.835163468339981,15136.696,102.52181
Seychelles,Seychelles,Meninggal,Laju,2016,4.795097250238736,29905.135,238.77391
Liberia,Liberia,Meninggal,Laju,2017,22.762589123365363,1661.3029,50.34185
Kroasia,Kroasia,Meninggal,Laju,2018,1.5334026378030066,15136.696,102.52181
Jerman,Germany,Meninggal,Laju,2018,0.5914049067628672,62381.348,238.6116
Chili,Chili,Meninggal,Laju,2018,2.4176712179432234,15136.696,102.52181
Mali,Mali,Meninggal,Laju,2017,29.692319440597675,2816.1943,16.237648
Puerto Riko,Puerto Riko,Meninggal,Laju,2016,0.587688974540199,15136.696,102.52181
Cabo Verde,Cabo Verde,Meninggal,Laju,2016,6.950985365545336,15136.696,102.52181
Uruguay,Uruguay,Meninggal,Laju,2018,1.8038417256795303,29757.94,19.395144
Chad,Chad,Meninggal,Laju,2016,53.355560241823476,2622.598,12.003377
Republik Demokratik Rakyat Laos,Republik Demokratik Rakyat Laos,Meninggal,Laju,2017,27.674472613568938,15136.696,102.52181
Monako,Monako,Meninggal,Laju,2016,1.6937242674482857,15136.696,102.52181
Pantai Gading,Pantai Gading,Meninggal,Laju,2016,27.296049298758533,15136.696,102.52181
Vanuatu,Vanuatu,Meninggal,Laju,2017,14.12059112755842,3465.9197,22.848072
Nauru,Nauru,Meninggal,Laju,2016,24.356610702912334,11529.886,558.65
Czechia,Czechia,Meninggal,Laju,2017,0.4700636761628454,45177.523,136.5692
Yunani,Greece,Meninggal,Laju,2018,0.9275211187263191,32722.33,83.24939
Tuvalu,Tuvalu,Meninggal,Laju,2016,54.07473486014328,4333.249,365.03333
Bermuda,Bermuda,Meninggal,Laju,2018,0.05924435483264913,95639.23,1182.4445
Bahrain,Bahrain,Meninggal,Laju,2016,0.6924394526700562,54107.074,1809.6316
Hungaria,Hungaria,Meninggal,Laju,2017,0.9168422931474162,15136.696,102.52181
Saint Kitts dan Nevis,Saint Kitts dan Nevis,Meninggal,Laju,2017,1.1701834452569277,15136.696,102.52181
Kepulauan Virgin Amerika Serikat,Kepulauan Virgin Amerika Serikat,Meninggal,Laju,2016,0.49511830041337335,15136.696,102.52181
Senegal,Senegal,Meninggal,Laju,2018,25.311943316128012,3998.2864,82.65982
Saint Lucia,Saint Lucia,Meninggal,Laju,2018,1.8036786758884642,22981.918,290.2164
Mesir,Egypt,Meninggal,Laju,2016,1.1899320368915154,13727.32,102.10918
Makedonia Utara,Makedonia Utara,Meninggal,Laju,2017,1.8974366275126802,15136.696,102.52181
Malaysia,Malaysia,Meninggal,Laju,2017,6.815165032098428,29551.545,98.48012
San Marino,San Marino,Meninggal,Laju,2017,0.20382353408478734,59524.56,573.4167
Komoro,Komoro,Meninggal,Laju,2016,30.454682029888794,15136.696,102.52181
Iran (Republik Islam),Iran (Republik Islam),Meninggal,Laju,2016,1.1569778815502831,15136.696,102.52181
Kamboja,Kamboja,Meninggal,Laju,2018,30.88112269915299,15136.696,102.52181
Kazakhstan,Kazakhstan,Meninggal,Laju,2018,3.0934386315380236,32330.227,7.0129
Timor-Leste,Timor-Leste,Meninggal,Laju,2018,53.66230066080558,15136.696,102.52181
Kirgistan,Kirgistan,Meninggal,Laju,2018,4.938398982130578,15136.696,102.52181
Tokelau,Tokelau,Meninggal,Laju,2017,5.114967044334055,15136.696,176.7
Islandia,Islandia,Meninggal,Laju,2017,0.4311017341094533,15136.696,102.52181
Qatar,Qatar,Meninggal,Laju,2018,0.691783785495699,114909.79,240.30844
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,Meninggal,Laju,2018,2.009852419652592,15136.696,102.52181
Mauritania,Mauritania,Meninggal,Laju,2016,13.58902544410382,5866.2812,3.9649315
Djibouti,Djibouti,Meninggal,Laju,2016,29.49536297896823,5226.5005,44.765316
Arab Saudi,Saudi Arabia,Meninggal,Laju,2018,2.1499963900387367,61359.465,14.125348
Irlandia,Irlandia,Meninggal,Laju,2017,0.4740752828054173,15136.696,102.52181
Vietnam,Vietnam,Meninggal,Laju,2018,18.190060753220102,10936.894,307.04663
Libanon,Libanon,Meninggal,Laju,2017,1.4004464608159124,15136.696,102.52181
India,India,Meninggal,Laju,2017,33.13674974049912,7326.607,457.3059
Mongolia,Mongolia,Meninggal,Laju,2018,12.90347652068984,15230.241,2.0338361
Republik Arab Syria,Republik Arab Syria,Meninggal,Laju,2018,0.7024776725412822,15136.696,102.52181
Indonesia,Indonesia,Meninggal,Laju,2018,30.762488162301015,12262.231,142.6388
Somalia,Somalia,Meninggal,Laju,2018,79.96846105668824,1504.9791,24.631762
Barbados,Barbados,Meninggal,Laju,2018,0.45262029727326936,20727.422,652.8349
Kenya,Kenya,Meninggal,Laju,2017,19.654338023453256,4846.8623,86.442276
Belize,Belize,Meninggal,Laju,2018,2.777232736941176,11451.897,16.66953
Republik Persatuan Tanzania,Republik Persatuan Tanzania,Meninggal,Laju,2018,22.99189245525117,15136.696,102.52181
Eritrea,Eritrea,Meninggal,Laju,2018,61.604578469456946,15136.696,26.377571
Madagaskar,Madagaskar,Meninggal,Laju,2017,45.73758736365281,15136.696,102.52181
Niue,Niue,Meninggal,Laju,2018,6.679136809902579,15136.696,6.9423075
Nepal,Nepal,Meninggal,Laju,2017,21.57351245540628,4071.7043,195.40466
Kepulauan Mariana Utara,Kepulauan Mariana Utara,Meninggal,Laju,2018,14.83089096426235,15136.696,102.52181
Etiopia,Etiopia,Meninggal,Laju,2018,32.14178338866492,15136.696,102.52181
Slovakia,Slovakia,Meninggal,Laju,2018,0.5650184658786194,36430.793,113.211914
Benin,Benin,Meninggal,Laju,2017,29.79430395109306,3041.7793,106.773476
Gambia,Gambia,Meninggal,Laju,2018,29.852384476102102,2651.4329,237.11789
Norway,Norway,Meninggal,Laju,2018,0.7309039724972057,87338.47,14.581906
Sierra Leone,Sierra Leone,Meninggal,Laju,2017,46.86150421022604,2753.4272,102.23469
Slovenia,Slovenia,Meninggal,Laju,2018,0.5989638729103327,43361.094,102.773285
Suriname,Suriname,Meninggal,Laju,2017,1.7189412071589072,22070.514,3.8058975
Tajikistan,Tajikistan,Meninggal,Laju,2017,9.91716731204954,3312.712,65.46539
Ghana,Ghana,Meninggal,Laju,2018,31.644259042902387,6234.512,134.6512
Maladewa,Maladewa,Meninggal,Laju,2018,4.713222964381736,15136.696,102.52181
Togo,Togo,Meninggal,Laju,2017,30.855789498294467,2462.2773,134.66408
Afganistan,Afganistan,Meninggal,Laju,2018,13.522394471094458,15136.696,102.52181
Pulau Solomon,Pulau Solomon,Meninggal,Laju,2018,15.94360042316227,15136.696,102.52181
Trinidad dan Tobago,Trinidad dan Tobago,Meninggal,Laju,2017,1.3349237114144592,15136.696,102.52181
Turkmenistan,Turkmenistan,Meninggal,Laju,2017,8.314607750380695,14107.667,13.846882
Irak,Irak,Meninggal,Laju,2018,2.6803552280533984,15136.696,102.52181
Myanmar,Myanmar,Meninggal,Laju,2018,32.776871236619975,6201.263,80.08986
Filipina,Filipina,Meninggal,Laju,2018,25.05955963266616,15136.696,102.52181
Portugal,Portugal,Meninggal,Laju,2018,2.1208279515289377,39123.613,112.715324
Andorra,Andorra,Meninggal,Laju,2017,3.2480278177095636,63239.656,156.97873
Tonga,Tonga,Meninggal,Laju,2018,5.249631460060191,6885.1025,146.65277
Bangladesh,Bangladesh,Meninggal,Laju,2018,14.150570641095792,6392.5933,1256.2273
Yordania,Yordania,Meninggal,Laju,2018,0.3275439277629539,15136.696,102.52181
Sudan,Sudan,Meninggal,Laju,2018,4.387367669838458,3816.66,23.67805
Uganda,Uganda,Meninggal,Laju,2017,21.355220655117975,2543.8477,200.36597
Srilanka,Srilanka,Meninggal,Laju,2017,4.690974843225083,15136.696,102.52181
Kolumbia,Kolumbia,Meninggal,Laju,2018,2.1579545519799868,15136.696,102.52181
Montenegro,Montenegro,Meninggal,Laju,2018,1.206980023420475,23562.273,45.784237
Zambia,Zambia,Meninggal,Laju,2017,23.30225272009065,3612.5059,23.461882
Thailand,Thailand,Meninggal,Laju,2017,13.045622541783706,20094.678,139.2867
Bhutan,Bhutan,Meninggal,Laju,2018,22.94512907857609,13854.8545,19.92045
Finlandia,Finland,Meninggal,Laju,2017,0.9214169389710334,55637.227,18.122849
Polandia,Polandia,Meninggal,Laju,2018,1.5258452985037192,15136.696,102.52181
Austria,Austria,Meninggal,Laju,2017,0.6127163595674103,62535.9,106.626015
Kosta Rika,Kosta Rika,Meninggal,Laju,2018,0.9693759443209496,15136.696,102.52181
Armenia,Armenia,Meninggal,Laju,2018,1.4010013662812864,15037.045,102.21184
Perancis,Perancis,Meninggal,Laju,2017,1.1519160747079407,15136.696,102.52181
Azerbaijan,Azerbaijan,Meninggal,Laju,2017,5.337387104017126,19659.004,120.61113
Yunani,Greece,Meninggal,Laju,2019,0.8891471062284995,33502.75,83.154236
Georgia,Georgia,Meninggal,Laju,2017,3.908686007075188,16237.624,54.58138
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),Meninggal,Laju,2017,7.421556091156666,15136.696,102.52181
Kiribati,Kiribati,Meninggal,Laju,2018,40.20359175067792,2877.602,150.73703
Saint Lucia,Saint Lucia,Meninggal,Laju,2019,1.9929689829435133,22738.248,291.27048
Uruguay,Uruguay,Meninggal,Laju,2019,1.7839054538253758,30010.574,19.410387
Argentina,Argentina,Meninggal,Laju,2017,1.7614837182125802,28334.904,16.183382
Bulgaria,Bulgaria,Meninggal,Laju,2018,1.2281717634440128,27691.01,64.70841
Libya,Libya,Meninggal,Laju,2018,1.795041071647493,16385.164,3.8925276
Rumania,Rumania,Meninggal,Laju,2017,5.1904571742270775,15136.696,102.52181
Papua Nugini,Papua New Guinea,Meninggal,Laju,2017,23.63502836834839,4322.2227,20.268332
Tunisia,Tunisia,Meninggal,Laju,2017,11.703448613904865,12955.401,74.99037
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,Meninggal,Laju,2019,2.2189207657505565,15136.696,102.52181
Samoa,Samoa,Meninggal,Laju,2017,7.834228506775988,6919.0156,73.893166
Nikaragua,Nikaragua,Meninggal,Laju,2018,4.177162143556014,15136.696,102.52181
Kazakhstan,Kazakhstan,Meninggal,Laju,2019,2.796312410847244,33298.21,7.1154413
Cina,Cina,Meninggal,Laju,2018,2.2462406067130067,15136.696,102.52181
Maroko,Maroko,Meninggal,Laju,2018,5.393834827469015,15136.696,102.52181
Pakistan,Pakistan,Meninggal,Laju,2018,30.458129359417885,5255.0635,294.3764
Pulau Marshall,Marshall Islands,Meninggal,Laju,2018,55.39730964488365,5635.3076,251.70555
Turki,Turkey,Meninggal,Laju,2017,1.1481095264916088,28194.688,107.952736
Serbia,Serbia,Meninggal,Laju,2017,1.349912495518671,19439.072,84.118286
Belgium,Belgium,Meninggal,Laju,2018,0.6082982037090761,59357.69,377.4309
Israel,Israel,Meninggal,Laju,2018,0.2922018485052644,43814.297,393.25632
Republik Rakyat Demokratik Korea,Republik Rakyat Demokratik Korea,Meninggal,Laju,2018,38.22421210181504,15136.696,102.52181
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),Meninggal,Laju,2017,3.0528102488187367,15136.696,102.52181
Kepulauan Cook,Kepulauan Cook,Meninggal,Laju,2017,1.5611460506223138,15136.696,102.52181
Siprus,Siprus,Meninggal,Laju,2018,0.48696111169105166,15136.696,102.52181
Italia,Italy,Meninggal,Laju,2018,0.5310532391002897,49133.145,203.83507
Fiji,Fiji,Meninggal,Laju,2017,4.757155316407495,12597.327,50.288013
Haiti,Haiti,Meninggal,Laju,2017,54.17881841022242,3485.4924,392.51666
Malawi,Malawi,Meninggal,Laju,2018,28.281483715794323,1638.9166,196.52191
Timor-Leste,Timor-Leste,Meninggal,Laju,2019,52.57880667404061,15136.696,102.52181
Guinea,Guinea,Meninggal,Laju,2017,51.47085254681597,3332.7659,50.405617
Vietnam,Vietnam,Meninggal,Laju,2019,17.63975209972389,11628.614,310.03442
Luksemburg,Luksemburg,Meninggal,Laju,2017,0.2388480458473204,15136.696,102.52181
Jamaika,Jamaika,Meninggal,Laju,2017,0.4825329769689931,15136.696,102.52181
Burkina Faso,Burkina Faso,Meninggal,Laju,2018,20.483313012196497,2316.3943,74.70135
Mauritius,Mauritius,Meninggal,Laju,2018,1.1251320111852896,25324.178,645.3861
Palestina,Palestina,Meninggal,Laju,2017,0.8285729971675293,15136.696,102.52181
Guinea-Bissau,Guinea-Bissau,Meninggal,Laju,2017,60.65306563009228,2342.4153,66.75227
Kamerun,Kamerun,Meninggal,Laju,2018,23.78193990835418,15136.696,102.52181
Malta,Malta,Meninggal,Laju,2017,0.1764448292340944,51626.348,1462.1937
Oman,Oman,Meninggal,Laju,2017,0.5148436440550517,38691.11,14.66041
Samoa Amerika,Samoa Amerika,Meninggal,Laju,2018,1.8183931125404087,15136.696,102.52181
Uzbekistan,Uzbekistan,Meninggal,Laju,2018,4.9878773580498565,8348.961,73.46708
Mozambik,Mozambik,Meninggal,Laju,2018,45.54836893674376,15136.696,102.52181
Kirgistan,Kirgistan,Meninggal,Laju,2019,4.151801941802813,15136.696,102.52181
El Salvador,El Salvador,Meninggal,Laju,2017,4.1400532841033035,10064.794,299.88116
Grenada,Grenada,Meninggal,Laju,2018,0.49182476048965346,16964.852,340.30295
Qatar,Qatar,Meninggal,Laju,2019,0.6509631458889622,113160.836,243.50975
Spanyol,Spain,Meninggal,Laju,2017,0.7546047948601913,45446.25,93.787224
Guatemala,Guatemala,Meninggal,Laju,2017,2.676407415703898,11005.459,154.60399
Belanda,Netherlands,Meninggal,Laju,2017,0.44424275600848967,65666.0,514.2672
Guyana,Guyana,Meninggal,Laju,2018,6.8421597831523995,12980.357,4.021148
Antigua dan Barbuda,Antigua dan Barbuda,Meninggal,Laju,2017,0.3839683374042444,15136.696,102.52181
Denmark,Denmark,Meninggal,Laju,2017,0.38534741950257695,65352.4,144.1291
Mongolia,Mongolia,Meninggal,Laju,2019,12.155325580242334,15790.696,2.0751867
